,voltage,cmean,cstd,lmean,lstd,vmean,vstd
1565,134.35,362.0559999999999,0.025768197453448435,221.53000000000003,0.26851443164195166,0.25,0.0
1566,134.34,361.86,0.0485798312059671,221.25,0.3500000000000008,0.25,0.0
1567,134.33,361.7609999999999,0.04276680956069103,221.28000000000003,0.32186953878862046,0.25,0.0
1568,134.32,361.55199999999996,0.0139999999999962,221.29000000000002,0.2773084924772423,0.25,0.0
1569,134.31,361.303,0.02570992026436869,221.37999999999997,0.32496153618543694,0.25,0.0
1570,134.3,361.09900000000005,0.0317647603485414,221.44,0.22891046284518687,0.25,0.0
1571,134.29,360.95400000000006,0.04608687448722499,221.43,0.18466185312619157,0.25,0.0
1572,134.28,360.783,0.033778691508102754,221.31,0.23000000000000334,0.25,0.0
1573,134.27,360.524,0.03382306905057804,221.2,0.24899799195977762,0.25,0.0
1574,134.26,360.31300000000005,0.03257299494980819,221.21999999999997,0.20880613017821686,0.25,0.0
1575,134.25,360.159,0.026999999999999448,221.21999999999997,0.27495454169735234,0.25,0.0
1576,134.24,359.93600000000004,0.02615339366124764,221.17000000000002,0.20518284528683492,0.25,0.0
1577,134.23,359.68600000000004,0.03168595903550243,221.16000000000003,0.31999999999999834,0.25,0.0
1578,134.22,359.435,0.04055859958135376,221.1,0.3255764119219957,0.25,0.0
1579,134.21,359.22799999999995,0.03655133376498328,220.98000000000002,0.2856571371417165,0.25,0.0
1580,134.2,358.97300000000007,0.041000000000004165,220.78000000000003,0.3091924966748053,0.25,0.0
1581,134.19,358.762,0.0433128156554162,220.67000000000002,0.30675723300355995,0.25,0.0
1582,134.18,358.55100000000004,0.04887739763940297,220.55,0.3528455752875511,0.25,0.0
1583,134.17000000000002,358.51899999999995,0.03047950130826275,220.89000000000001,0.09433981132056067,0.25,0.0
1584,134.16,358.332,0.040938978980915475,220.75,0.1431782106327663,0.25,0.0
1585,134.15,358.08700000000005,0.030016662039605537,220.73000000000002,0.3034798181098708,0.25,0.0
1586,134.14000000000001,357.86,0.036606010435437805,220.67,0.28301943396170437,0.25,0.0
1587,134.13,357.632,0.027129319932499448,220.77000000000004,0.3716180835212362,0.25,0.0
1588,134.12,357.34299999999996,0.07497332859090917,220.68999999999997,0.15779733838059756,0.25,0.0
1589,134.11,357.093,0.03318132004606878,220.59,0.12206555615733498,0.25,0.0
1590,134.1,357.03200000000004,0.05268775948927946,220.56,0.13564659966249765,0.25,0.0
1591,134.09,356.88800000000003,0.02561249694974006,220.64000000000001,0.26907248094147457,0.25,0.0
1592,134.08,356.697,0.030347981810995395,220.60999999999999,0.13000000000000092,0.25,0.0
1593,134.07,356.5570000000001,0.02051828452868226,220.76,0.06633249580711621,0.25,0.0
1594,134.06,356.413,0.02282542442103204,220.8,0.1000000000000057,0.25,0.0
1595,134.05,356.242,0.034292856398956836,220.87000000000003,0.12688577540449786,0.25,0.0
1596,134.04,355.98400000000004,0.03006659275673246,220.71000000000004,0.1920937271229917,0.25,0.0
1597,134.03,355.881,0.024677925358504417,220.91,0.21656407827707666,0.25,0.0
1598,134.02,355.73199999999997,0.04686149805544219,220.77000000000004,0.31953090617340923,0.25,0.0
1599,134.01,355.577,0.04627094120503384,220.7,0.2966479394838307,0.25,0.0
1600,134.0,355.397,0.029681644159317032,220.83,0.3226453160980316,0.25,0.0
1601,133.99,355.27000000000004,0.02966479394838058,221.04000000000002,0.34985711369072253,0.25,0.0
1602,133.98,355.111,0.026999999999994813,220.96000000000004,0.1854723699099106,0.25,0.0
1603,133.97,354.97700000000003,0.03796050579219809,220.92,0.2856571371417081,0.25,0.0
1604,133.96,354.81100000000004,0.042999999999995264,220.67000000000002,0.34655446902327397,0.25,0.0
1605,133.95,354.63599999999997,0.04586937976471654,220.76999999999998,0.3226453160980406,0.25,0.0
1606,133.94,354.491,0.04482186966203636,220.78000000000003,0.2227105745132061,0.25,0.0
1607,133.93,354.293,0.019000000000002463,220.8,0.27928480087538027,0.25,0.0
1608,133.92000000000002,354.06,0.025298221281337508,220.57,0.2609597670139982,0.25,0.0
1609,133.91,354.021,0.03910242959203305,220.53999999999996,0.1743559577416242,0.25,0.0
1610,133.9,353.99800000000005,0.03429285639895485,220.7,0.2569046515733046,0.25,0.0
1611,133.89000000000001,353.81000000000006,0.031304951685003087,220.78000000000003,0.0871779788708196,0.25,0.0
1612,133.88,353.58700000000005,0.028301943396168573,220.91000000000003,0.09433981132056067,0.25,0.0
1613,133.87,353.37,0.03660601043544867,220.75,0.3293933818400145,0.25,0.0
1614,133.86,353.20500000000004,0.032326459750495876,220.88000000000002,0.19390719429664918,0.25,0.0
1615,133.85,353.05100000000004,0.030805843601489528,220.76000000000005,0.2870540018881484,0.25,0.0
1616,133.84,352.845,0.023345235059854533,220.94,0.3104834939251982,0.25,0.0
1617,133.83,352.704,0.019595917942267328,220.87000000000003,0.25317977802343716,0.25,0.0
1618,133.82,352.52200000000005,0.0409389789809127,220.99,0.31128764832547,0.25,0.0
1619,133.81,352.399,0.033600595232818546,220.85999999999999,0.20591260281973825,0.25,0.0
1620,133.8,352.18999999999994,0.03316624790355297,220.88999999999996,0.3269556544854332,0.25,0.0
1621,133.79,352.042,0.04261455150532869,220.8,0.3065941943351162,0.25,0.0
1622,133.78,351.92500000000007,0.04842520005122414,220.74,0.28354893757515803,0.25,0.0
1623,133.77,351.759,0.02773084924771794,220.87000000000003,0.2647640458974803,0.25,0.0
1624,133.76,351.544,0.04004996878899666,220.81,0.3505709628591635,0.25,0.0
1625,133.75,351.378,0.026381811916545546,221.03000000000003,0.3226453160980393,0.25,0.0
1626,133.74,351.265,0.03170173496829188,221.03000000000003,0.34073450074802125,0.25,0.0
1627,133.73,351.044,0.023323807579379973,221.34,0.37469987990390397,0.25,0.0
1628,133.72,350.835,0.04055859958134674,221.44,0.28705400188814717,0.25,0.0
1629,133.71,350.63700000000006,0.05848931526355657,221.31,0.37000000000000083,0.25,0.0
1630,133.7,350.427,0.03689173349139486,221.25,0.30740852297878896,0.25,0.0
1631,133.69,350.29200000000003,0.04833218389437761,221.35,0.3138470965295069,0.25,0.0
1632,133.68,350.13800000000003,0.03310589071449724,221.5,0.3033150177620626,0.25,0.0
1633,133.67000000000002,349.96000000000004,0.04538722287163466,221.36999999999998,0.3067572330035617,0.25,0.0
1634,133.66,349.872,0.027495454169732775,221.5,0.28982753492378505,0.25,0.0
1635,133.65,349.65799999999996,0.02959729717390552,221.5,0.3255764119219913,0.25,0.0
1636,133.64000000000001,349.547,0.046054315758676787,221.68999999999997,0.2624880949681367,0.25,0.0
1637,133.63,349.37700000000007,0.02900000000000048,221.7,0.2607680962081086,0.25,0.0
